conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1887448675879985326,Thu Feb 06 15:51:39 +0000 2025,0,@dhitarmelia sabaaar dlu kaak aku yakin sih bbri bakalan naik lagi,1887529599426523299,,dhitarmelia,in,Samarinda,0,0,0,https://x.com/reyhanfuava/status/1887529599426523299,1846883442254139393,reyhanfuava
1887526461541912761,Thu Feb 06 15:39:11 +0000 2025,0,Saham kl lg downtren ya jangan dilawan $BBRI $BMRI,1887526461541912761,,,in,"Jakarta,ID",0,0,0,https://x.com/PipitSefita/status/1887526461541912761,48290969,PipitSefita
1887518202055565480,Thu Feb 06 15:06:22 +0000 2025,0,Beli saham big bank tahun lalu BBCA BBRI BMRI dan bebrapa saham bagus karena valuasinya sudah murah dan sempat +10% kemudian setelah gemoy dilantik dan program gajenya yg semakin tolol Sekarang porto ku udah -30% semua anjink lah belum 100 hari udah ancur nih IHSG,1887518202055565480,,,in,"Makassar, Indonesia",0,1,0,https://x.com/bASRIKhan5/status/1887518202055565480,1567477421104074752,bASRIKhan5
1887505856042049990,Thu Feb 06 14:17:18 +0000 2025,9,Nah kan penunggu asli shm! tersebut baru muncul (passive fund) mau jadi the next bbri kah? Wkwk Jebol support ️ Patah trend ️ Direvisi jp morgan ️ Revisi uu biyuemen ️ Apalagi yaa gaes? https://t.co/3jNc3fUGxP,1887505856042049990,https://pbs.twimg.com/media/GjHEkpMawAADPkc.jpg,,in,Sukses Finansial,0,3,0,https://x.com/Saham_fess/status/1887505856042049990,1336580251493646343,Saham_fess
1887497978040168692,Thu Feb 06 13:46:00 +0000 2025,0,5 Saham dengan Dividen Terbesar di 2025 Mirae Jagokan BJTM BBRI PTBA PGAS dan TPMA https://t.co/C4gznAvVd8,1887497978040168692,,,in,Jakarta,0,0,0,https://x.com/kalderanews/status/1887497978040168692,817669043792420864,kalderanews
1887494947429097482,Thu Feb 06 13:33:58 +0000 2025,1,Kalo hari ini Paksu pulang bawaannya emosian tolong dimaklumi mungkin portonya lagi merah membara #rumahtangga #pasutrimuda #investasisaham #ihsg #saham #bbri #bbca #bmri #bbni https://t.co/f3gucAnX6Y,1887494947429097482,https://pbs.twimg.com/ext_tw_video_thumb/1887494901732155394/pu/img/0p09pIKa6gbQZpC1.jpg,,in,Jakarta,0,0,0,https://x.com/AlvinGloria1412/status/1887494947429097482,1881331918635253760,AlvinGloria1412
1887490235900305586,Thu Feb 06 13:15:14 +0000 2025,0,pemgen pindahin modal ke rdn yang satunya buat nambah lot BBRI tapi kok yaaa ..hmmmm,1887490235900305586,,,in,Indonesia,0,0,0,https://x.com/anonninn/status/1887490235900305586,1607351103267704832,anonninn
1887488010641674509,Thu Feb 06 13:06:24 +0000 2025,0,Sylus gue beli merch lo entaran dulu ya ihsg lagi merah nih $bbri udh gue cutloss sebagian ,1887488010641674509,,,in,Maba Edinburgh University 2026,0,0,0,https://x.com/arkecrow/status/1887488010641674509,1449293364969369602,arkecrow
1887487468196315646,Thu Feb 06 13:04:14 +0000 2025,2,BBRI vs BBNI️ https://t.co/6eVuGWZwlQ,1887487468196315646,https://pbs.twimg.com/media/GjGzzIlbAAA4-W5.jpg,,in,,0,0,0,https://x.com/kelpln/status/1887487468196315646,1562923887897108480,kelpln
1887406398637809846,Thu Feb 06 07:43:48 +0000 2025,3,@Saham_fess Gada yg tahu avg mereka di berapa siapa tahu di harga segitu mereka udah cuan Atau udah hopeless sama bbri makanya CL pindah ke yg lebih oke opportunity nua,1887406828646244531,,Saham_fess,in,,0,0,0,https://x.com/xnmdslmx/status/1887406828646244531,1069260459360972800,xnmdslmx
1887406398637809846,Thu Feb 06 07:42:06 +0000 2025,82,Newbie shm! Para suhu dalam persahaman tolong jelasin kenapa orang² pada ngejual saham mereka diharga yang lagi turun? Contoh nya saham di #BBRI ini. Bukanya malah tambah rugi ya? Thanks~ https://t.co/c5DwRHLDDY,1887406398637809846,https://pbs.twimg.com/media/GjFqHflacAAdyGT.jpg,,in,Sukses Finansial,2,32,2,https://x.com/Saham_fess/status/1887406398637809846,1336580251493646343,Saham_fess
1886824688514687427,Thu Feb 06 07:35:41 +0000 2025,0,@P_payuuuu ikaw taya,1887404784862593310,,P_payuuuu,tl,Philippines,0,1,0,https://x.com/bbri4real_/status/1887404784862593310,1645692510122180610,bbri4real_
1887400513358209175,Thu Feb 06 07:18:43 +0000 2025,1,semoga bbri bca pada anjlok ke harga covid 2020 siap serok,1887400513358209175,,,in,In between earth and heaven,0,1,0,https://x.com/dintaifungenak/status/1887400513358209175,1795465764637753344,dintaifungenak
1887398746163716582,Thu Feb 06 07:11:42 +0000 2025,0,Ya kalo saya sih gpp turun semakin turun dividend yield nya semakin besar juga. Kapan lagi dapat dividen BMRI yield nya 6 9% BBRI 7 5% ASII 10%. Udah ngalahin bunga deposito manapun sih. Kalo turun lagi ya semakin besar lagi yield nya.,1887398749292605859,,syauqifikri,in,,0,0,0,https://x.com/syauqifikri/status/1887398749292605859,278935510,syauqifikri
1887397561444737091,Thu Feb 06 07:06:59 +0000 2025,1,Bbri lagi kenapa sih ya ampunn merah bgttt,1887397561444737091,,,in,,0,2,0,https://x.com/_struckbyou/status/1887397561444737091,1519690487891853314,_struckbyou
1887386017520624097,Thu Feb 06 06:21:07 +0000 2025,0,Prediksi harga saham di tahun 2025 1. BBRI turun di bawah 2000 2. BMRI turun di bawah 5000 3. BBNI turun di bawah 4000 4. BBCA turun di bawah 8000,1887386017520624097,,,in,,1,0,0,https://x.com/FafaganFatagan/status/1887386017520624097,1702574302405758976,FafaganFatagan
1887382534318923897,Thu Feb 06 06:07:16 +0000 2025,0,kalau beli BMRI divaluasi 5500. berarti kita harusnya nawar mulai dari 60%nya. 3300. cuma di level 4400 nilainya uda menarik simply karena devidennya uda bisa jadi uang tunggu (setara 8% BBRI) valuasi konservatif assumption no growth for BMRI 5530 (which gk mungkin no growth) https://t.co/VScS3gjrMh,1887382534318923897,https://pbs.twimg.com/media/GjFUZ8ubIAQTr5Y.jpg,,in,,0,0,0,https://x.com/kanefuza/status/1887382534318923897,1828034651635793920,kanefuza
1887366431337292044,Thu Feb 06 05:43:40 +0000 2025,0,@eiciroo @Saham_fess Lagi diskon bang apalagi bbri ,1887376595473867059,,eiciroo,in,,0,0,0,https://x.com/RegnarOeratsapi/status/1887376595473867059,1800559754953338880,RegnarOeratsapi
1887361353935167665,Thu Feb 06 05:16:57 +0000 2025,0,@rhecoparadhika pasti ada bbri,1887369872004554848,,rhecoparadhika,in,,0,1,0,https://x.com/Jemmy_AI/status/1887369872004554848,1275064707959799813,Jemmy_AI
1887367195594006730,Thu Feb 06 05:06:19 +0000 2025,0,Akumulasi BBRI 6/2/2025 #BBRI #inves #konsisten https://t.co/B2vczB9hIw,1887367195594006730,https://pbs.twimg.com/media/GjFGdSwbIAA2JE0.jpg,,in,,0,0,0,https://x.com/Vancat864927/status/1887367195594006730,1849925887443206145,Vancat864927
1887361818407890976,Thu Feb 06 04:44:57 +0000 2025,0,Baru nyadar kalau belum banyak kajian soal potensi UU BUMN (yg kemarin baru disahkan) ke BMRI &amp; BBRI. Coba dikaji sama anak hukum yg ngerti hukum bisnis &amp; perbandingan konteks dengan BUMN di luar negeri.. syukur2 ada kenalan pekerja di DPR RI mungkin bakal dapat insight.. ,1887361818407890976,,,in,Salatiga - Solo - DKI Jakarta,0,0,0,https://x.com/_fireshare/status/1887361818407890976,145039939,_fireshare
1887351440064258286,Thu Feb 06 04:40:44 +0000 2025,0,@whoeu_f Sabaar kak bmri juga lagi turun kok dan beberapa rata2 juga pada turun. yakin banget kalo bbri bentar lagi naik,1887360757853286412,,whoeu_f,in,,0,1,0,https://x.com/xygrth/status/1887360757853286412,932048855134298112,xygrth
1887359156216340681,Thu Feb 06 04:34:22 +0000 2025,1,Apakah saya boleh LOP lalu dibelikan bbri? @BANKBRI_ID,1887359156216340681,,,in,,1,11,0,https://x.com/yrginting/status/1887359156216340681,58778274,yrginting
1887358787352469904,Thu Feb 06 04:32:54 +0000 2025,0,ini bbri bearish banget hadehh dah gada duit buat avg down ,1887358787352469904,,,in,,0,0,0,https://x.com/LuminousAlpha/status/1887358787352469904,975339528910024704,LuminousAlpha
1887351440064258286,Thu Feb 06 04:03:43 +0000 2025,0,bbri emg tai kek saham gorengan,1887351440064258286,,,in,Yk,0,1,0,https://x.com/whoeu_f/status/1887351440064258286,1275401591458197504,whoeu_f
1887340159147921693,Thu Feb 06 03:18:53 +0000 2025,1,BBRI lagi turun banget yaaaa,1887340159147921693,,,in,Plat E,0,1,0,https://x.com/gulanyadikitt/status/1887340159147921693,1822920190859841536,gulanyadikitt
1887338231236317242,Thu Feb 06 03:11:14 +0000 2025,0,berharap bbca jadi next bbri dalam hal penurunan saham.,1887338231236317242,,,in,,0,0,0,https://x.com/FafaganFatagan/status/1887338231236317242,1702574302405758976,FafaganFatagan
1887104718591377850,Thu Feb 06 02:44:09 +0000 2025,5,@EvaMalca @reyaxelrod_ Konglo: Pak PP yg beli: lagging; Low Tuck: Terbang Komisioner yg beli: terbang Dividen: Owner/komisioner yg beli: ada yg naik (BBRI) ada ranging/lagging (PWON AVIA) Gorengan: Owner yg beli: ada yg naik (kalau serok below IPO/FCA) malah turun (kalau serok high),1887331416519942150,,EvaMalca,in,Salatiga - Solo - DKI Jakarta,0,1,2,https://x.com/_fireshare/status/1887331416519942150,145039939,_fireshare
1886858528520060997,Thu Feb 06 02:29:14 +0000 2025,0,@StockreviewI positif naik sih dan bbri banyak cuannya ,1887327664991846831,,StockreviewI,in,,0,0,0,https://x.com/naisyafika08/status/1887327664991846831,1407999513554391044,naisyafika08
1887323180551053567,Thu Feb 06 02:18:31 +0000 2025,1,@TradingDiary2 Klau BBRI gmna pak? Ada potensi ke 3.500 gak yaa? ,1887324965768438235,,TradingDiary2,in,,0,0,0,https://x.com/Diaryofcandles/status/1887324965768438235,1395619084994154497,Diaryofcandles
1887305100248686948,Thu Feb 06 00:59:42 +0000 2025,1,Trading Idea 6 Februari 2025 BBRI Buy on Weakness dengan area beli di 4100 cutloss jika break di bawah 4080. Jika tidak break di bawah 4080 potensi naik ke 4170-4200 short term.,1887305131240382577,,bnisekuritas46,in,Jakarta Capital Region,0,1,0,https://x.com/bnisekuritas46/status/1887305131240382577,886784783434436608,bnisekuritas46
1887305100248686948,Thu Feb 06 00:59:34 +0000 2025,2,IHSG TECHNICAL VIEW (6/02) IHSG kemarin ditutup turun 0.7% disertai dengan net sell asing ~512 Miliar. Saham yang paling banyak dijual asing adalah BBCA GOTO BBRI BBNI dan BMRI.,1887305100248686948,,,in,Jakarta Capital Region,0,1,0,https://x.com/bnisekuritas46/status/1887305100248686948,886784783434436608,bnisekuritas46
