conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1892147604181381155,Wed Feb 19 09:41:57 +0000 2025,0,#234: ADMR ADRO AMRT ARTO ASRI BBCA BBRI BLTA BNII BREN BUMI BYAN CLEO DSSA ELSA EXCL GOTO GPSO HERO IMAS INDY JSMR KAEF KEJU KIJA LAJU MAPI MIDI PGEO SIDO TAYS TLKM UNVR https://t.co/5MML0C4yVR,1892147604181381155,https://pbs.twimg.com/media/GkJCNv8bYAEM-Rq.png,,in,"Jakarta Barat, Indonesia",0,0,0,https://x.com/maensaham/status/1892147604181381155,1269253318695456770,maensaham
1892139319353397615,Wed Feb 19 09:09:02 +0000 2025,56,Saham big banks $BBRI $BBCA $BMRI $BBNI kembali digebukin Nilai transaksinya lumayan gede lagi Rebound kemarin cuma DBC (Dead Cat Bounce)? https://t.co/gXxQYLrO1K,1892139319353397615,https://pbs.twimg.com/media/GkI6SWoWgAIz6BN.png,,in,Any City,1,7,6,https://x.com/desmondwira/status/1892139319353397615,201965045,desmondwira
1892138735111909541,Wed Feb 19 09:06:43 +0000 2025,0,BBRI ku diselamatkan di harga 4110 meskipun masih minus 10%,1892138735111909541,,,in,Jepang,0,0,0,https://x.com/ruangKoosongg/status/1892138735111909541,1439527647143292928,ruangKoosongg
1892127063638933734,Wed Feb 19 08:20:20 +0000 2025,0,Gw gak paham tentang invest &amp; saham tp gw tau orang2 yg nyaranin hold BBRI itu pemula,1892127063638933734,,,in,,0,3,0,https://x.com/kucing__hutan/status/1892127063638933734,1196879272608055296,kucing__hutan
1892117927241056616,Wed Feb 19 08:09:28 +0000 2025,0,live comment di RDG BI pada nyambatin BBRI,1892124328193380430,,darma_lix,in,Indonesia,0,0,0,https://x.com/darma_lix/status/1892124328193380430,1641611852315787264,darma_lix
1892123362433929259,Wed Feb 19 08:05:38 +0000 2025,0,BBCA BBRI BMRI ambles kabeh ,1892123362433929259,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/_MasGreg/status/1892123362433929259,237267529,_MasGreg
1892123198906302900,Wed Feb 19 08:04:59 +0000 2025,0,BBRI all in percaya sama #localpride umkm,1892123198906302900,,,in,Jakarta - Indonesia,0,0,0,https://x.com/hilmysupriadi/status/1892123198906302900,35640009,hilmysupriadi
1892110999974531328,Wed Feb 19 07:16:30 +0000 2025,0,BBRI Punya Target Harga Baru di Tengah Tekanan #infosaham #investasi https://t.co/XIFMsROQnZ,1892110999974531328,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/InvestorID/status/1892110999974531328,238091066,InvestorID
1892092768010502365,Wed Feb 19 06:04:03 +0000 2025,0,Segini Besaran Bonus dan Tantiem Top Manajemen BBRI BMRI BBCA dan BBNI https://t.co/E4zuIcGjEi via @InvestorID,1892092768010502365,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/InvestorID/status/1892092768010502365,238091066,InvestorID
1892086090535928023,Wed Feb 19 05:37:31 +0000 2025,1, IHSG Melaju! IHSG naik 0 45% ke 6.861 78 didorong saham big bank : BBCA: +1 34% BBRI: +1 74% BMRI: +1 38% BBNI: +2 41% Tapi saham Prajogo Pangestu justru turun! https://t.co/TfcDGrlAnW #Saham #Investasi #IHSG https://t.co/h4fIJeLraf,1892086090535928023,https://pbs.twimg.com/media/GkIJs0uaAAEaGmA.jpg,,in,Jakarta,0,0,0,https://x.com/BursaNusantara/status/1892086090535928023,1869760512575389697,BursaNusantara
1892038570283499811,Wed Feb 19 05:10:13 +0000 2025,0,@profesor_saham Buy aja laaa gaskeen all in bbri all innn xixixi,1892079220030951552,,profesor_saham,in,,0,0,0,https://x.com/mhmdlfin/status/1892079220030951552,1831171383025618944,mhmdlfin
1892069638999257346,Wed Feb 19 04:32:11 +0000 2025,0,Tidak hanya BMRI dan BBRI BBNI juga sebelumnya menyiapkan dana Rp905 miliar untuk buyback saham perseroan. Namun kabar terbaru BBNI meningkatkan alokasi dana untuk buyback saham menjadi maksimal Rp1 5 triliun.,1892069646427156788,,MNCSekuritas,in,Indonesia,0,1,0,https://x.com/MNCSekuritas/status/1892069646427156788,2349339355,MNCSekuritas
1892069638999257346,Wed Feb 19 04:32:10 +0000 2025,0,Wakil Direktur Utama BRI Catur Budi Harto menjelaskan bahwa buyback ini bukan sekadar respons terhadap penurunan harga saham melainkan bagian dari program kepemilikan saham bagi karyawan. BBRI juga akan menggelar RUPST Perseroan yakni pada 24 Maret 2025.,1892069644078387490,,MNCSekuritas,in,Indonesia,0,1,0,https://x.com/MNCSekuritas/status/1892069644078387490,2349339355,MNCSekuritas
1892069638999257346,Wed Feb 19 04:32:10 +0000 2025,0,BMRI akan mengajukan persetujuan kepada pemegang saham pada 25 Maret 2025. Jika disetujui buyback akan dimulai sehari setelahnya dan berlangsung hingga 25 Maret 2026. BBRI juga berencana melakukan buyback saham perseroan dengan nilai maksimal Rp3 triliun.,1892069641712710086,,MNCSekuritas,in,Indonesia,0,1,0,https://x.com/MNCSekuritas/status/1892069641712710086,2349339355,MNCSekuritas
1892066931890360524,Wed Feb 19 04:21:24 +0000 2025,37,Dana untuk buyback saham: $BBNI: Rp1 5 T $BBRI: Rp3 T $BMRI: Rp1 17 T Pilih mana? https://t.co/w0LGqriQzg,1892066931890360524,https://pbs.twimg.com/media/GkH4xLXX0AApVsC.jpg,,in,Jakarta,0,2,0,https://x.com/Stockbit/status/1892066931890360524,587189716,Stockbit
1892065695870914589,Wed Feb 19 04:16:34 +0000 2025,0,Apa saja 5 aset yag bisa bikin kamu kaya berkelanjutan? simak selengkapnya di sini: https://t.co/lmuvuI9h2b $BBRI $BBCA $BMRI,1892065718268494188,,Mikirduitcom,in,Indonesia,0,0,0,https://x.com/Mikirduitcom/status/1892065718268494188,1637433701247377410,Mikirduitcom
1892061429307670946,Wed Feb 19 03:59:32 +0000 2025,0,Banyak yang nakut-nakutin soal BBRI tapi lihat datanya! Fundamentalnya stabil kinerja konsisten nggak perlu panik! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/VaHiefCpOZ,1892061429307670946,https://pbs.twimg.com/media/GkHz1pXaQAAq-B-.jpg,,in,,0,0,0,https://x.com/nirmalakusuma20/status/1892061429307670946,1546758504643317760,nirmalakusuma20
1892061352153268368,Wed Feb 19 03:59:13 +0000 2025,0,Saham BBRI diomongin negatif? Nggak usah kepancing! Fundamentalnya kuat pertumbuhan laba positif bisnis tetap cuan! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/sUCQ2Mj7p0,1892061352153268368,https://pbs.twimg.com/media/GkHzwzkXwAExurt.jpg,,in,,0,0,0,https://x.com/nirmalakusuma20/status/1892061352153268368,1546758504643317760,nirmalakusuma20
1892061248398700567,Wed Feb 19 03:58:49 +0000 2025,0,Konten menakutkan soal BBRI? Cek laporan keuangan dulu! Fundamentalnya solid laba stabil dan bisnis terus berkembang! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/5Zep6VEzJV,1892061248398700567,https://pbs.twimg.com/media/GkHzq0nWMAATct8.jpg,,in,,0,0,0,https://x.com/nirmalakusuma20/status/1892061248398700567,1546758504643317760,nirmalakusuma20
1892061144333840832,Wed Feb 19 03:58:24 +0000 2025,0,Jangan keburu panik! Fundamental BBRI tetap kokoh kinerja terus bertumbuh. Data lebih penting dari drama di YouTube! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/vGHTDKqWeI,1892061144333840832,https://pbs.twimg.com/media/GkHzlF9bkAA66Vp.jpg,,in,,0,0,0,https://x.com/nirmalakusuma20/status/1892061144333840832,1546758504643317760,nirmalakusuma20
1892061055532085450,Wed Feb 19 03:58:03 +0000 2025,0,Tenang aja! BBRI punya fundamental yang super solid. Konten-konten menakutkan soal saham BBRI bisa dikalahkan dengan fakta keuangan yang kuat! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/c3X1XNcbpA,1892061055532085450,https://pbs.twimg.com/media/GkHzfJtXQAAJpSi.jpg,,in,,0,0,0,https://x.com/nirmalakusuma20/status/1892061055532085450,1546758504643317760,nirmalakusuma20
1892052245627170871,Wed Feb 19 03:23:02 +0000 2025,1, Aksi Buyback Saham 3 Bank Himbara 1️⃣ BBRI (Bank BRI) akan buyback saham senilai Rp 3 triliun 2️⃣ BMRI (Bank Mandiri) akan buyback saham senilai Rp 1 17 triliun 3️⃣ BBNI (Bank BNI) awalnya merencanakan buyback Rp 905 M tapi dinaikkan menjadi Rp 1 5 triliun ,1892052245627170871,,,in,,0,1,0,https://x.com/trader_co_id/status/1892052245627170871,1619341295394369543,trader_co_id
1892051700464144858,Wed Feb 19 03:20:52 +0000 2025,0,BBRI sementara turun tapi prospeknya tetap cerah! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/IZxwOAvdy7,1892051700464144858,https://pbs.twimg.com/media/GkHq_boaAAEhoci.jpg,,in,,0,0,0,https://x.com/Arikritingcuy/status/1892051700464144858,1701903923232247808,Arikritingcuy
1892051437669974418,Wed Feb 19 03:19:50 +0000 2025,0,BBRI sempat turun tapi bisnis BRI tetap jalan dengan kuat! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/BKmTj5iZmV,1892051437669974418,https://pbs.twimg.com/media/GkHqwHLaAAMaQQm.jpg,,in,,0,0,0,https://x.com/Arikritingcuy/status/1892051437669974418,1701903923232247808,Arikritingcuy
1892050929743986980,Wed Feb 19 03:17:48 +0000 2025,0,BBRI tetap prospektif! Fundamental perusahaan masih solid. #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/6hld9XqZyg,1892050929743986980,https://pbs.twimg.com/media/GkHqSYwW4AALYkM.jpg,,in,,0,0,0,https://x.com/odelina_odelll/status/1892050929743986980,1756872814194503680,odelina_odelll
1892049725039493236,Wed Feb 19 03:13:01 +0000 2025,0,Saham BBRI mungkin turun tapi BRI tetap optimis berkat fundamentalnya! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/ni8p4UYDOc,1892049725039493236,https://pbs.twimg.com/media/GkHpMa7aAAkRfFr.jpg,,in,,0,0,0,https://x.com/Andriansyaahh_/status/1892049725039493236,1701904611798568960,Andriansyaahh_
1892049592893702529,Wed Feb 19 03:12:30 +0000 2025,0,BBRI Makin Turun Peluang atau Ancaman? https://t.co/B6r9jndKeC via @InvestorID,1892049592893702529,,,in,Jakarta Raya,0,0,0,https://x.com/BungHans_/status/1892049592893702529,3013040948,BungHans_
1892049326773313734,Wed Feb 19 03:11:26 +0000 2025,0,BBRI sempat turun tapi BRI tetap tenang dengan fondasi bisnis yang solid! #BRIuntukNegeri #BBRISolid #qrisbri https://t.co/CyjjK9DcEP,1892049326773313734,https://pbs.twimg.com/media/GkHo0TsaAAAPCkp.jpg,,in,,0,0,0,https://x.com/violaa_violan/status/1892049326773313734,1756877274824208384,violaa_violan
1892049237430480969,Wed Feb 19 03:11:09 +0000 2025,0,Apakah itu aneh? jawabannya gak aneh juga kok. Thailand sudah melakukan itu juga. Lalu siapa yang diuntungkan dan dirugikan di sini? Simak selengkapnya di sini: https://t.co/SjttLiDrvS $BBRI $BBCA $BMRI,1892049256548061449,,Mikirduitcom,in,Indonesia,0,0,0,https://x.com/Mikirduitcom/status/1892049256548061449,1637433701247377410,Mikirduitcom
1891526824745693562,Wed Feb 19 03:05:30 +0000 2025,0,@tanyakanrl Astaga apaini bakal ngaruh ke saham nya ya? Mana BBRI turun mulu :(,1892047832640782445,,tanyakanrl,in,,0,0,0,https://x.com/musuhnyajerigen/status/1892047832640782445,1426273400188596225,musuhnyajerigen
1891415141700259938,Wed Feb 19 03:05:17 +0000 2025,0,@gyozadump Ini maksud lu lu punya reksadana obligasi yg isinya saham BBRI?,1892047776181039214,,gyozadump,in,Jakarta,0,0,0,https://x.com/lucaxyzz/status/1892047776181039214,255809652,lucaxyzz
1892043675674562630,Wed Feb 19 02:48:59 +0000 2025,0,jual antm buat beli bbri adalah keputusan paling bodoh yg pernah aku lakukan ,1892043675674562630,,,in,,0,1,0,https://x.com/LuminousAlpha/status/1892043675674562630,975339528910024704,LuminousAlpha
1891783120703324668,Wed Feb 19 02:48:32 +0000 2025,2,@MohtarKariem @Fandy2804 @JhonSitorus_18 Bank plat merah semuanya perusahaan publik Tbk kodenya BMRI BBRI BBNI dan BBTN dan sudah pasti diaudit oleh Kantor Akuntan Publik (KAP) yg independen kredibel dan diawasi OJK. Hasil auditnya pun di publikasi scr luas bisa diakses di website OJK dan IDX.,1892043563052974219,,MohtarKariem,in,"Depok, Jawa Barat",0,1,0,https://x.com/p4piKRiS/status/1892043563052974219,217376888,p4piKRiS
1892043128007229588,Wed Feb 19 02:46:48 +0000 2025,1,BBRI Makin Turun Peluang atau Ancaman? https://t.co/1rPTieGk51 via @InvestorID,1892043128007229588,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/InvestorID/status/1892043128007229588,238091066,InvestorID
1892038570283499811,Wed Feb 19 02:28:42 +0000 2025,206,Aksi corporation Buyback saham 3 bank himbara 1. Bbri bakal buyback saham dengan nilai Rp 3 T 2. Bmri bakal buyback saham dengan nilai Rp 1 17 T 3. Bbni bakal buyback saham yang awalnya Rp 905 M menjadi Rp 1 5 T Kalian pilih yang mana buat dikoleksi atau tidak ada ? Wkwkwk,1892038570283499811,,,in,Always in your heart,5,19,26,https://x.com/profesor_saham/status/1892038570283499811,1345898259445817345,profesor_saham
1892038415710929105,Wed Feb 19 02:28:05 +0000 2025,1,Laba BMRI BBRI dan BBNI pada 2024 Menggiurkan Siap-siap Dividen Jumbo Nih! https://t.co/t6jTvEpWBL,1892038415710929105,,,in,Jakarta,0,0,0,https://x.com/kalderanews/status/1892038415710929105,817669043792420864,kalderanews
1892034988750569725,Wed Feb 19 02:14:28 +0000 2025,1,Pagi ini gue langsung jual BBRI dan beli BBCA syibal kau bbri,1892034988750569725,,,in,Mamel ent.,0,0,0,https://x.com/myjoonii/status/1892034988750569725,729279465025572864,myjoonii
1891148729761022151,Wed Feb 19 02:06:32 +0000 2025,0,@ketnippzz @urmy_Haechan @tipaa Saham BBRI fundamental bagus laba tertinggi dari seluruh emiten di indonesia. Kok harga sahamnya nyungsep terus ya? Ternyata selama ini saya cuan ratusan juta di saham krn nganggep semua saham itu gorengan beda bandar ajah,1892032993994191016,,ketnippzz,in,Khaybar,0,1,0,https://x.com/eskrimencair/status/1892032993994191016,971225475107274752,eskrimencair
1892032346872005026,Wed Feb 19 02:03:58 +0000 2025,8,Yang minat bbri supportnya di 3800 lagi ditekan ,1892032346872005026,,,in,Indonesia,0,0,0,https://x.com/TradingDiary2/status/1892032346872005026,1260798424393211904,TradingDiary2
1891761129552216342,Wed Feb 19 01:49:23 +0000 2025,0,CUTE dssa mendekati POSITIf dari -6% k -2%: Total CUTE portofolio warteg saham BY JO ot B naek dari +8% k +9%: Rasio Total CUTE plus at Total CUTE minus juga naek dari 11 X lipat k 53 X lipat: 18 Februari 2025: ADES AMRT ASII BBCA BBRI BNII BREN BYAN DSSA (McopeetSdssa) https://t.co/RKptJjLsLC,1892028675677429817,https://pbs.twimg.com/media/GkHWCNzaAAAGtQF.png,maensaham,in,"Jakarta Barat, Indonesia",0,0,0,https://x.com/maensaham/status/1892028675677429817,1269253318695456770,maensaham
1892019395850879188,Wed Feb 19 01:12:30 +0000 2025,0,Stock Picks 19 Februari 2025 BBRI Spec Buy dengan support 4060 cut loss jika break di bawah 3970. Jika tidak break di bawah 4060 potensi naik ke 4240-4330 short term. Disclaimer: https://t.co/qmGqJPe8Uw #cgsi #cgsid #stockpicks #sobatgenvest #akuinvestorsaham,1892019395850879188,,,in,Jakarta Capital Region,0,1,0,https://x.com/cgsi_id/status/1892019395850879188,1016655635293749249,cgsi_id
1892019186609815567,Wed Feb 19 01:11:40 +0000 2025,2,IHSG TECHNICAL VIEW (19/02) IHSG kemarin kembali ditutup menguat 0.62% disertai dengan net buy asing ~384 79 Miliar. Saham yang paling banyak dibeli asing adalah BBRI TLKM ASII BMRI dan BBNI.,1892019186609815567,,,in,Jakarta Capital Region,1,2,0,https://x.com/bnisekuritas46/status/1892019186609815567,886784783434436608,bnisekuritas46
1892017088455225433,Wed Feb 19 01:03:20 +0000 2025,0,Investor Asing Borong Saham Saat IHSG Melesat BBRI Jadi Incaran https://t.co/qdxy0SLc3t,1892017088455225433,,,in,Jakarta,0,0,1,https://x.com/BloombergTZ/status/1892017088455225433,1582972008479920129,BloombergTZ
